min_neighbors,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,1.3,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.38,1.39,1.4,1.41,1.42,1.43,1.44,1.45,1.46,1.47,1.48,1.49,1.5,1.51,1.52,1.53,1.54,1.55,1.56,1.57,1.58,1.59,1.6,1.61,1.62,1.63,1.64,1.65,1.66,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,1.81,1.82,1.83,1.84,1.85,1.86,1.87,1.88,1.89,1.9,1.91,1.92,1.93,1.94,1.95,1.96,1.97,1.98,1.99,2.0
1,245.99,418.62,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,1181.45,1186.11,0.0,0.0,0.0,1130.85,1156.49,0.0,0.0,1157.46,1166.76,0.0,0.0,1107.38,0.0,1156.76,0.0,0.0,1200.22,0.0,1153.83,1098.16,0.0,0.0,0.0,0.0,0.0,1099.73,0.0,0.0,1207.29,1171.02,0.0,0.0,1096.75,0.0,0.0,0.0,0.0,0.0,0.0,1147.54,0.0,0.0,1095.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.19,0.0,0.0,1154.46,1096.15,1095.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.6,0.0,1127.37,1166.01,0.0,0.0
2,245.99,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,1181.45,1186.11,0.0,0.0,0.0,0.0,1156.49,0.0,0.0,1157.46,1166.76,0.0,0.0,1107.38,0.0,1156.76,0.0,0.0,1200.22,0.0,1153.83,1098.16,0.0,0.0,0.0,0.0,0.0,1099.73,0.0,0.0,1207.29,1171.02,0.0,0.0,1096.75,0.0,0.0,0.0,0.0,0.0,0.0,1147.54,0.0,0.0,1095.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.01,0.0,0.0
3,0.0,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,1181.45,1186.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.46,1166.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.22,0.0,1153.83,0.0,0.0,0.0,0.0,0.0,0.0,1099.73,0.0,0.0,1207.29,1171.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.01,0.0,0.0
4,0.0,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,1181.45,1186.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.73,0.0,0.0,1207.29,1171.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,1181.45,1186.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,1181.45,1186.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,0.0,1186.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,1197.46,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,0.0,1216.96,0.0,1190.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
